run_id,workflow,event,created_at,head_sha,job_id,example,os,conclusion,step,seconds
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788157,rust,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788157,rust,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788157,rust,ubuntu-22.04-arm,success,Complete job,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788168,hello/credulous,ubuntu-22.04,success,job,15.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788168,hello/credulous,ubuntu-22.04,success,Set up job,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788168,hello/credulous,ubuntu-22.04,success,Run actions/checkout@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788168,hello/credulous,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788168,hello/credulous,ubuntu-22.04,success,Run nix-community/cache-nix-action@v7,10.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788168,hello/credulous,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/hello/credulous,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788168,hello/credulous,ubuntu-22.04,success,Post Run nix-community/cache-nix-action@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788168,hello/credulous,ubuntu-22.04,success,Post Run actions/checkout@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788168,hello/credulous,ubuntu-22.04,success,Complete job,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788182,rust-ripgrep,ubuntu-22.04,success,job,40.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788182,rust-ripgrep,ubuntu-22.04,success,Set up job,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788182,rust-ripgrep,ubuntu-22.04,success,Run actions/checkout@v7,2.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788182,rust-ripgrep,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788182,rust-ripgrep,ubuntu-22.04,success,Run nix-community/cache-nix-action@v7,32.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788182,rust-ripgrep,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/rust-ripgrep,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788182,rust-ripgrep,ubuntu-22.04,success,Post Run nix-community/cache-nix-action@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788182,rust-ripgrep,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788182,rust-ripgrep,ubuntu-22.04,success,Complete job,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788220,rust,ubuntu-22.04,success,job,35.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788220,rust,ubuntu-22.04,success,Set up job,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788220,rust,ubuntu-22.04,success,Run actions/checkout@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788220,rust,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788220,rust,ubuntu-22.04,success,Run nix-community/cache-nix-action@v7,29.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788220,rust,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/rust,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788220,rust,ubuntu-22.04,success,Post Run nix-community/cache-nix-action@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788220,rust,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788220,rust,ubuntu-22.04,success,Complete job,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788280,hello/innocent,ubuntu-22.04-arm,success,job,15.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788280,hello/innocent,ubuntu-22.04-arm,success,Set up job,2.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788280,hello/innocent,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788280,hello/innocent,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788280,hello/innocent,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,8.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788280,hello/innocent,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/hello/innocent,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788280,hello/innocent,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788280,hello/innocent,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788280,hello/innocent,ubuntu-22.04-arm,success,Complete job,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788315,python,ubuntu-22.04-arm,success,job,27.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788315,python,ubuntu-22.04-arm,success,Set up job,2.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788315,python,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788315,python,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788315,python,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,19.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788315,python,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/python,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788315,python,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788315,python,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788315,python,ubuntu-22.04-arm,success,Complete job,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788324,python,ubuntu-22.04,success,job,37.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788324,python,ubuntu-22.04,success,Set up job,2.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788324,python,ubuntu-22.04,success,Run actions/checkout@v7,2.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788324,python,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788324,python,ubuntu-22.04,success,Run nix-community/cache-nix-action@v7,27.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788324,python,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/python,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788324,python,ubuntu-22.04,success,Post Run nix-community/cache-nix-action@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788324,python,ubuntu-22.04,success,Post Run actions/checkout@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788324,python,ubuntu-22.04,success,Complete job,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788349,cpp-boost,ubuntu-22.04-arm,success,job,17.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788349,cpp-boost,ubuntu-22.04-arm,success,Set up job,2.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788349,cpp-boost,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788349,cpp-boost,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788349,cpp-boost,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,10.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788349,cpp-boost,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/cpp-boost,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788349,cpp-boost,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788349,cpp-boost,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788349,cpp-boost,ubuntu-22.04-arm,success,Complete job,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788355,rust-ripgrep,ubuntu-22.04-arm,success,job,25.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788355,rust-ripgrep,ubuntu-22.04-arm,success,Set up job,2.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788355,rust-ripgrep,ubuntu-22.04-arm,success,Run actions/checkout@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788355,rust-ripgrep,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788355,rust-ripgrep,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,19.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788355,rust-ripgrep,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/rust-ripgrep,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788355,rust-ripgrep,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788355,rust-ripgrep,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788355,rust-ripgrep,ubuntu-22.04-arm,success,Complete job,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788359,hello/innocent,ubuntu-22.04,success,job,18.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788359,hello/innocent,ubuntu-22.04,success,Set up job,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788359,hello/innocent,ubuntu-22.04,success,Run actions/checkout@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788359,hello/innocent,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788359,hello/innocent,ubuntu-22.04,success,Run nix-community/cache-nix-action@v7,11.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788359,hello/innocent,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/hello/innocent,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788359,hello/innocent,ubuntu-22.04,success,Post Run nix-community/cache-nix-action@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788359,hello/innocent,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788359,hello/innocent,ubuntu-22.04,success,Complete job,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788384,cpp-boost,ubuntu-22.04,success,job,24.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788384,cpp-boost,ubuntu-22.04,success,Set up job,2.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788384,cpp-boost,ubuntu-22.04,success,Run actions/checkout@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788384,cpp-boost,ubuntu-22.04,success,Run nixbuild/nix-quick-install-action@v35,2.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788384,cpp-boost,ubuntu-22.04,success,Run nix-community/cache-nix-action@v7,15.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788384,cpp-boost,ubuntu-22.04,success,Run nix build --print-build-logs ./examples/cpp-boost,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788384,cpp-boost,ubuntu-22.04,success,Post Run nix-community/cache-nix-action@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788384,cpp-boost,ubuntu-22.04,success,Post Run actions/checkout@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788384,cpp-boost,ubuntu-22.04,success,Complete job,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788392,hello/credulous,ubuntu-22.04-arm,success,job,18.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788392,hello/credulous,ubuntu-22.04-arm,success,Set up job,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788392,hello/credulous,ubuntu-22.04-arm,success,Run actions/checkout@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788392,hello/credulous,ubuntu-22.04-arm,success,Run nixbuild/nix-quick-install-action@v35,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788392,hello/credulous,ubuntu-22.04-arm,success,Run nix-community/cache-nix-action@v7,13.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788392,hello/credulous,ubuntu-22.04-arm,success,Run nix build --print-build-logs ./examples/hello/credulous,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788392,hello/credulous,ubuntu-22.04-arm,success,Post Run nix-community/cache-nix-action@v7,0.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788392,hello/credulous,ubuntu-22.04-arm,success,Post Run actions/checkout@v7,1.0
33553249925,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:18Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007788392,hello/credulous,ubuntu-22.04-arm,success,Complete job,0.0
33553252921,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:20Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,,,,,run,290.0
33553252921,build-cache-nix-examples,workflow_dispatch,2026-09-01T20:05:20Z,eb062c66e2ae14320cc2f5b02cf2f98aeedbaa20,100007809510,hello/credulous,ubuntu-22.04,success,job,18.0
